#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
1054,0.886171695969607
1055,0.8861609033656485
1056,0.8861501751833196
1057,0.8861395110380842
1058,0.8861289105477014
1059,0.886118373332212
1060,0.8861078990139243
1061,0.8860974872174022
1062,0.88608713756945
1063,0.8860768496990987
1064,0.8860666232375954
1065,0.8860564578183874
1066,0.8860463530771092
1067,0.8860363086515718
1068,0.8860263241817466
1069,0.8860163993097554
1070,0.8860065336798553
1071,0.885996726938427
1072,0.8859869787339621
1073,0.8859772887170502
1074,0.885967656540367
1075,0.8859580818586612
1076,0.8859485643287418
1077,0.8859391036094669
1078,0.8859296993617306
1079,0.8859203512484516
1080,0.88591105893456
1081,0.8859018220869863
1082,0.8858926403746491
1083,0.8858835134684436
1084,0.8858744410412286
1085,0.8858654227678163
1086,0.8858564583249599
1087,0.8858475473913415
1088,0.8858386896475621
1089,0.8858298847761283
1090,0.8858211324614423
1091,0.8858124323897905
1092,0.8858037842493309
1093,0.8857951877300839
1094,0.8857866425239191
1095,0.8857781483245468
1096,0.8857697048275042
1097,0.8857613117301465
1098,0.8857529687316351
1099,0.8857446755329275
1100,0.8857364318367661
1101,0.8857282373476673
1102,0.8857200917719118
1103,0.8857119948175332
1104,0.8857039461943074
1105,0.8856959456137438
1106,0.8856879927890732
1107,0.8856800874352376
1108,0.885672229268881
1109,0.8856644180083396
1110,0.8856566533736295
1111,0.8856489350864388
1112,0.8856412628701167
1113,0.8856336364496636
1114,0.8856260555517217
1115,0.8856185199045642
1116,0.8856110292380873
1117,0.8856035832837991
1118,0.8855961817748091
1119,0.8855888244458223
1120,0.8855815110331248
1121,0.8855742412745785
1122,0.8855670149096093
1123,0.8855598316791986
1124,0.8855526913258741
1125,0.8855455935936997
1126,0.8855385382282678
1127,0.8855315249766892
1128,0.885524553587584
1129,0.8855176238110728
1130,0.8855107353987676
1131,0.8855038881037633
1132,0.8854970816806287
1133,0.8854903158853975
1134,0.8854835904755594
1135,0.8854769052100521
1136,0.8854702598492513
1137,0.8854636541549642
1138,0.8854570878904193
1139,0.8854505608202584
1140,0.8854440727105275
1141,0.8854376233286705
1142,0.8854312124435181
1143,0.8854248398252818
1144,0.8854185052455441
1145,0.8854122084772512
1146,0.8854059492947046
1147,0.8853997274735529
1148,0.8853935427907844
1149,0.8853873950247173
1150,0.8853812839549942
1151,0.8853752093625731
1152,0.8853691710297182
1153,0.885363168739995
1154,0.8853572022782598
1155,0.8853512714306533
1156,0.8853453759845931
1157,0.8853395157287651
1158,0.8853336904531173
1159,0.885327899948851
1160,0.8853221440084141
1161,0.8853164224254931
1162,0.8853107349950061
1163,0.8853050815130955
1164,0.8852994617771204
1165,0.8852938755856496
1166,0.8852883227384539
1167,0.8852828030365001
1168,0.8852773162819417
1169,0.8852718622781147
1170,0.8852664408295275
1171,0.8852610517418569
1172,0.8852556948219383
1173,0.8852503698777607
1174,0.8852450767184596
1175,0.8852398151543092
1176,0.8852345849967161
1177,0.8852293860582129
1178,0.8852242181524514
1179,0.8852190810941958
1180,0.8852139746993148
1181,0.885208898784778
1182,0.8852038531686462
1183,0.8851988376700664
1184,0.8851938521092658
1185,0.8851888963075436
1186,0.885183970087267
1187,0.8851790732718622
1188,0.8851742056858101
1189,0.8851693671546391
1190,0.8851645575049192
1191,0.8851597765642554
1192,0.8851550241612818
1193,0.8851503001256554
1194,0.88514560428805
1195,0.88514093648015
1196,0.885136296534645
1197,0.8851316842852223
1198,0.8851270995665629
1199,0.8851225422143341
1200,0.8851180120651841
1201,0.8851135089567365
1202,0.8851090327275836
1203,0.8851045832172817
1204,0.8851001602663444
1205,0.8850957637162375
1206,0.8850913934093732
1207,0.8850870491891041
1208,0.8850827308997176
1209,0.8850784383864312
1210,0.8850741714953858
1211,0.8850699300736412
1212,0.8850657139691696
1213,0.8850615230308506
1214,0.8850573571084661
1215,0.8850532160526953
1216,0.8850490997151073
1217,0.8850450079481583
1218,0.8850409406051849
1219,0.8850368975403989
1220,0.8850328786088826
1221,0.8850288836665835
1222,0.8850249125703079
1223,0.8850209651777182
1224,0.8850170413473258
1225,0.8850131409384866
1226,0.8850092638113961
1227,0.8850054098270843
1228,0.8850015788474109
1229,0.8849977707350596
1230,0.8849939853535345
1231,0.8849902225671538
1232,0.8849864822410458
1233,0.8849827642411447
1234,0.8849790684341833
1235,0.884975394687691
1236,0.8849717428699879
1237,0.8849681128501797
1238,0.8849645044981534
1239,0.8849609176845735
1240,0.8849573522808752
1241,0.8849538081592623
1242,0.8849502851927002
1243,0.884946783254914
1244,0.8849433022203815
1245,0.8849398419643301
1246,0.8849364023627317
1247,0.8849329832922991
1248,0.8849295846304807
1249,0.8849262062554559
1250,0.8849228480461323
1251,0.8849195098821395
1252,0.8849161916438257
1253,0.884912893212254
1254,0.8849096144691965
1255,0.8849063552971314
1256,0.8849031155792383
1257,0.8848998951993946
1258,0.88489669404217
1259,0.884893511992824
1260,0.8848903489373002
1261,0.8848872047622243
1262,0.8848840793548972
1263,0.8848809726032933
1264,0.8848778843960555
1265,0.8848748146224918
1266,0.8848717631725709
1267,0.8848687299369171
1268,0.8848657148068091
